patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
hv_256_50_1255,0.0,0.0,0.0,0.0,0.6263301,0.0,0.37366992
hv_256_50_1256,0.0019260924,0.0491439,0.0,0.0,0.6385387,0.023509627,0.2868817
hv_256_50_1257,0.02517826,0.11922955,0.0,0.0,0.82159024,0.034001984,0.0
hv_256_50_1258,0.027739432,0.0700857,0.0,0.0,0.741859,0.084264286,0.07605156
hv_256_50_1259,0.0044872654,0.00053829123,0.0,0.0,0.6246015,0.2943214,0.07605156
hv_256_50_1260,0.0,0.069789,0.0,0.0,0.580081,0.35013002,0.0
hv_256_50_1261,0.0,0.11982497,0.0,0.0,0.5393201,0.32955799,0.011296923
hv_256_50_1262,0.020718288,0.08816801,0.0,0.0,0.5683329,0.2685724,0.054208368
hv_256_50_1263,0.059010595,0.03759381,0.0,0.0,0.5058708,0.34766194,0.04986284
hv_256_50_1264,0.038292307,0.0,0.0,0.0,0.4659981,0.43060136,0.0651082
hv_256_50_1265,0.0,0.059857048,0.0,0.0,0.40434194,0.3995095,0.13629152
hv_256_50_1266,0.0,0.078372136,0.0,0.0,0.120407104,0.26596096,0.5352598
hv_256_50_1267,0.0,0.018515086,0.0,0.0,0.03351192,0.07372446,0.8742485
hv_256_50_1268,0.0,0.0,0.0,0.0,0.027137963,0.09012131,0.88274074
hv_256_50_1269,0.0,0.0,0.0,0.0,0.093310356,0.05085164,0.855838
hv_256_50_1270,0.0,0.0,0.0,0.0,0.33856636,0.12973271,0.5317009
hv_256_50_1271,0.0,0.056679063,0.0,0.0,0.245256,0.20982106,0.48824388
hv_256_50_1272,0.0,0.2708222,0.0,0.0,0.0,0.09655728,0.6326205
hv_256_50_1273,0.0,0.26733905,0.0,0.0,0.0,0.0,0.73266095
hv_256_50_1274,0.0,0.11918043,0.0,0.0,0.0,0.0,0.88081956
hv_256_50_1275,0.0,0.06598452,0.0,0.0,0.0,0.0,0.93401545
hv_256_50_1276,0.04331519,0.0,0.0,0.0,0.0,0.0,0.9566848
hv_256_50_1277,0.07184754,0.0,0.0,0.0,0.0,0.0,0.92815244
hv_256_50_1278,0.044306822,0.0,0.0,0.0,0.0,0.0,0.9556932
hv_256_50_1279,0.015774468,0.045591988,0.0,0.0,0.0,0.0,0.93863356
hv_256_50_1280,0.0,0.14986123,0.0,0.0,0.0,0.0,0.8501388
hv_256_50_1281,0.0,0.104269244,0.0,0.0,0.0,0.0,0.89573073
hv_256_50_1282,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1283,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1284,0.0,0.0,0.0,0.0,0.11719776,0.17884731,0.70395494
hv_256_50_1285,0.0,0.0,0.0,0.0,0.16730243,0.27325082,0.55944675
hv_256_50_1286,0.0,0.0,0.0,0.0,0.050104674,0.09440351,0.8554918
hv_256_50_1287,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1288,0.0,0.0,0.0,0.0,0.051114943,0.0,0.9488851
hv_256_50_1289,0.0,0.0,0.0,0.0,0.051114943,0.0,0.9488851
hv_256_50_1290,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1291,0.026704442,0.0,0.0,0.0,0.0,0.0,0.97329557
hv_256_50_1292,0.060507603,0.009358731,0.0,0.0,0.0,0.0,0.9301337
hv_256_50_1293,0.035929516,0.088769265,0.0,0.0,0.0,0.0,0.8753012
hv_256_50_1294,0.002126356,0.19510621,0.0,0.0,0.0,0.0,0.80276746
hv_256_50_1295,0.0,0.15442437,0.0,0.0,0.0014598513,0.0,0.8441158
hv_256_50_1296,0.0,0.05191858,0.0,0.0,0.06599375,0.0,0.88208765
hv_256_50_1297,0.0,0.0132418005,0.0,0.0,0.078455746,0.0,0.9083024
hv_256_50_1298,0.0,0.054414723,0.0,0.0,0.01392185,0.0,0.93166345
hv_256_50_1299,0.0,0.094797194,0.0,0.0,0.0,0.0,0.9052028
hv_256_50_1300,0.0,0.052422594,0.0,0.0,0.0,0.0,0.9475774
hv_256_50_1301,0.0,0.12735626,0.0,0.0,0.0,0.0,0.87264377
hv_256_50_1302,0.0,0.11536805,0.0,0.0,0.0,0.0,0.88463193
hv_256_50_1303,0.01704966,0.033413522,0.0,0.0,0.0,0.0,0.9495368
hv_256_50_1304,0.01704966,0.08474446,0.0,0.0,0.0,0.0,0.8982059
hv_256_50_1305,0.0,0.22496226,0.0,0.0,0.0,0.0,0.7750377
hv_256_50_1306,0.0,0.5076028,0.0,0.0,0.0,0.0,0.4923972
hv_256_50_1307,0.0,0.4052907,0.0,0.0,0.0,0.0,0.5947093
hv_256_50_1308,0.0,0.14853749,0.0,0.0,0.0,0.0,0.8514625
hv_256_50_1309,0.0,0.17578435,0.0,0.0,0.0,0.0,0.82421565
hv_256_50_1310,0.0,0.15322013,0.0,0.0,0.0,0.0,0.8467799
hv_256_50_1311,0.0,0.073051296,0.0,0.0,0.0,0.0,0.9269487
hv_256_50_1312,0.0,0.07481969,0.0,0.0,0.71106046,0.019963488,0.19415633
hv_256_50_1313,0.0,0.10701022,0.0,0.0,0.7132802,0.021454502,0.15825509
hv_256_50_1314,0.0,0.06581341,0.0,0.0,0.5968137,0.04710182,0.29027113
hv_256_50_1315,0.0,0.06900854,0.0,0.0,0.64572316,0.02564732,0.259621
hv_256_50_1316,0.0,0.07562281,0.0,0.0,0.5701015,0.0,0.3542757
hv_256_50_1317,0.0,0.040237147,0.0,0.0,0.29891086,0.0,0.660852
hv_256_50_1318,0.0,0.0017352453,0.0,0.0,0.36610726,0.0,0.6321575
hv_256_50_1319,0.0,0.042184502,0.0,0.0,0.7235738,0.0,0.23424166
hv_256_50_1320,0.0,0.07237358,0.0,0.0,0.7974956,0.0,0.13013083
hv_256_50_1321,0.0,0.20521303,0.0,0.0,0.6816552,0.0,0.11313174
hv_256_50_1322,0.0,0.27184182,0.0,0.0,0.7008387,0.0,0.027319513
hv_256_50_1323,0.0,0.11285053,0.0,0.0,0.7910385,0.0,0.096110925
hv_256_50_1324,0.0,0.014297414,0.0,0.0,0.6066945,0.0,0.37900802
hv_256_50_1325,0.0,0.05145613,0.0,0.0,0.6374151,0.0,0.31112877
hv_256_50_1326,0.0,0.09321862,0.0,0.0,0.90586925,0.0,0.00091215665
hv_256_50_1327,0.0,0.04176249,0.0,0.0,0.76623875,0.1293794,0.06261934
hv_256_50_1328,0.0,0.0,0.0,0.0,0.5316673,0.40571338,0.06261934
hv_256_50_1329,0.0,0.11021836,0.0,0.0,0.54832906,0.34145257,0.0
hv_256_50_1330,0.0,0.1584956,0.0,0.0,0.5821524,0.24805504,0.011296923
hv_256_50_1331,0.0,0.07533604,0.0,0.0,0.65461737,0.21683863,0.05320794
hv_256_50_1332,0.061781798,0.027058791,0.0,0.0,0.6608655,0.18081778,0.06947614
hv_256_50_1333,0.061781798,0.0,0.0,0.0,0.5629675,0.1611888,0.21406195
hv_256_50_1334,0.0,0.027642509,0.0,0.0,0.6612302,0.11908539,0.19204192
hv_256_50_1335,0.0,0.04907939,0.0,0.0,0.4553285,0.17149675,0.3240954
hv_256_50_1336,0.0,0.021436878,0.0,0.0,0.12652656,0.06873565,0.78330094
hv_256_50_1337,0.0,0.00078095036,0.0,0.0,0.0331983,0.0020510864,0.96396965
hv_256_50_1338,0.0,0.00078095036,0.0,0.0,0.0,0.0,0.99921906
hv_256_50_1339,0.0,0.0,0.0,0.0,0.15906839,0.057279576,0.783652
hv_256_50_1340,0.0,0.028706081,0.0,0.0,0.15906839,0.088924766,0.72330076
hv_256_50_1341,0.0,0.18173295,0.0,0.0,0.0,0.031645194,0.7866218
hv_256_50_1342,0.013515012,0.17436853,0.0,0.0,0.0,0.0,0.81211644
hv_256_50_1343,0.024253407,0.09917681,0.0,0.0,0.0,0.0,0.8765698
hv_256_50_1344,0.010738396,0.093424976,0.0,0.0,0.0,0.0,0.89583665
hv_256_50_1345,0.035510954,0.0155898295,0.0,0.0,0.0,0.0,0.9488992
hv_256_50_1346,0.06420432,0.0,0.0,0.0,0.0,0.0,0.93579566
hv_256_50_1347,0.028847985,0.0,0.0,0.0,0.0,0.0,0.971152
hv_256_50_1348,0.00015461624,0.045591988,0.0,0.0,0.0,0.0,0.9542534
hv_256_50_1349,0.0,0.14721881,0.0,0.0,0.0,0.0,0.8527812
hv_256_50_1350,0.0,0.10162682,0.0,0.0,0.0,0.0,0.8983732
hv_256_50_1351,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1352,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1353,0.0,0.0,0.0,0.0,0.07917739,0.23876789,0.6820547
hv_256_50_1354,0.0,0.0,0.0,0.0,0.12605697,0.28035536,0.59358764
hv_256_50_1355,0.0,0.0,0.0,0.0,0.046879586,0.04158747,0.91153294
hv_256_50_1356,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1357,0.0,0.0,0.0,0.0,0.03638577,0.0,0.9636142
hv_256_50_1358,0.0,0.0,0.0,0.0,0.03638577,0.0,0.9636142
hv_256_50_1359,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1360,0.039611332,0.0,0.0,0.0,0.0,0.0,0.96038866
hv_256_50_1361,0.04004,0.0,0.0,0.0,0.0,0.0,0.95996
hv_256_50_1362,0.00042866965,0.0,0.0,0.0,0.0,0.0,0.9995713
hv_256_50_1363,0.0,0.00058439525,0.0,0.0,0.005130999,0.0,0.99428463
hv_256_50_1364,0.0,0.00058439525,0.0,0.0,0.031188397,0.0,0.9682272
hv_256_50_1365,0.0,0.0,0.0,0.0,0.0865334,0.0,0.9134666
hv_256_50_1366,0.0,0.0,0.0,0.0,0.08365757,0.0,0.91634244
hv_256_50_1367,0.0,0.00409462,0.0,0.0,0.050289355,0.0,0.945616
hv_256_50_1368,0.0,0.012926705,0.0,0.0,0.13573655,0.0,0.8513367
hv_256_50_1369,0.0,0.016373228,0.0,0.0,0.23275319,0.0,0.75087357
hv_256_50_1370,0.0,0.047493763,0.0,0.0,0.12711892,0.0,0.8253873
hv_256_50_1371,0.0,0.03995262,0.0,0.0,0.0029944924,0.0,0.9570529
hv_256_50_1372,0.03761455,0.03352788,0.0,0.0,0.0,0.0,0.92885756
hv_256_50_1373,0.03761455,0.12130297,0.0,0.0,0.0,0.0,0.84108245
hv_256_50_1374,0.0,0.17181851,0.0,0.0,0.0,0.0,0.8281815
hv_256_50_1375,0.0,0.36927205,0.0,0.0,0.0,0.0,0.630728
hv_256_50_1376,0.0,0.5421711,0.0,0.0,0.0,0.0,0.45782888
hv_256_50_1377,0.0,0.36298147,0.0,0.0,0.0,0.0,0.6370185
hv_256_50_1378,0.0,0.23538119,0.0,0.0,0.0,0.0,0.7646188
hv_256_50_1379,0.0,0.17582598,0.0,0.0,0.0,0.0,0.82417405
hv_256_50_1380,0.0,0.07302899,0.0,0.0,0.0,0.0,0.926971
hv_256_50_1381,0.0,0.038567353,0.0,0.0,0.37887394,0.0,0.5825587
hv_256_50_1382,0.0,0.07075789,0.0,0.0,0.49586806,0.022579502,0.41079456
hv_256_50_1383,0.0,0.08030945,0.0,0.0,0.58944917,0.084756695,0.2454847
hv_256_50_1384,0.0,0.07581095,0.0,0.0,0.6404578,0.06217719,0.22155409
hv_256_50_1385,0.0,0.06792918,0.0,0.0,0.529017,0.0,0.40305385
hv_256_50_1386,0.0,0.040237147,0.0,0.0,0.33852258,0.0,0.62124026
hv_256_50_1387,0.0,0.0017352453,0.0,0.0,0.47201714,0.0,0.5262476
hv_256_50_1388,0.0,0.023635972,0.0,0.0,0.700273,0.0,0.27609104
hv_256_50_1389,0.0,0.021900726,0.0,0.0,0.6825471,0.0,0.29555213
hv_256_50_1390,0.0,0.117075264,0.0,0.0,0.72109145,0.0,0.16183327
hv_256_50_1391,0.0,0.21559085,0.0,0.0,0.77067345,0.0,0.0137356995
hv_256_50_1392,0.0,0.13136813,0.0,0.0,0.78524697,0.055473268,0.02791161
hv_256_50_1393,0.0,0.03285255,0.0,0.0,0.63840544,0.12355215,0.20518987
hv_256_50_1394,0.0,0.006412085,0.0,0.0,0.6369679,0.06807888,0.2885411
hv_256_50_1395,0.0,0.006831235,0.0,0.0,0.85081017,0.0,0.14235859
hv_256_50_1396,0.0,0.04180782,0.0,0.0,0.8312155,0.071589395,0.05538726
hv_256_50_1397,0.0,0.1062622,0.0,0.0,0.5383944,0.3447876,0.01055582
hv_256_50_1398,0.0,0.1767445,0.0,0.0,0.4473868,0.3758687,0.0
hv_256_50_1399,0.0,0.16021548,0.0,0.0,0.6291113,0.18557188,0.02510139
hv_256_50_1400,0.0,0.07136322,0.0,0.0,0.7635077,0.09388247,0.07124654
hv_256_50_1401,0.048290256,0.023018714,0.0,0.0,0.7703673,0.09097544,0.06734827
hv_256_50_1402,0.048290256,0.0,0.0,0.0,0.58373106,0.07999433,0.2879844
hv_256_50_1403,0.0,6.606127e-08,0.0,0.0,0.6505851,0.006932733,0.3424821
hv_256_50_1404,0.0,0.0029218576,0.0,0.0,0.59032047,0.23537298,0.17138469
hv_256_50_1405,0.0,0.02011006,0.0,0.0,0.18181331,0.41890344,0.3791732
hv_256_50_1406,0.0,0.038543295,0.0,0.0,0.008859188,0.25040463,0.7021929
hv_256_50_1407,0.0,0.03435978,0.0,0.0,0.0,0.07305887,0.89258134
hv_256_50_1408,0.0,0.013004753,0.0,0.0,0.06384317,0.107210085,0.815942
hv_256_50_1409,0.0,0.0,0.0,0.0,0.121445134,0.09409265,0.7844622
hv_256_50_1410,0.0,0.0046770135,0.0,0.0,0.057601962,0.0,0.937721
hv_256_50_1411,0.013515012,0.030497732,0.0,0.0,0.0,0.0,0.9559873
hv_256_50_1412,0.024253407,0.29145446,0.0,0.0,0.0,0.0,0.6842921
hv_256_50_1413,0.020788271,0.4213335,0.0,0.0,0.0,0.0,0.55787826
hv_256_50_1414,0.05232877,0.26248744,0.0,0.0,0.0,0.0,0.68518376
hv_256_50_1415,0.047864903,0.106787704,0.0,0.0,0.0,0.0,0.8453474
hv_256_50_1416,0.00558601,0.0,0.0,0.0,0.0,0.0,0.994414
hv_256_50_1417,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1418,0.0,0.0,0.0,0.0,0.0041495743,0.0,0.99585044
hv_256_50_1419,0.0,0.0,0.0,0.0,0.034485526,0.0,0.9655145
hv_256_50_1420,0.0,0.0,0.0,0.0,0.04532829,0.0011498905,0.95352185
hv_256_50_1421,0.0,0.0,0.0,0.0,0.122815594,0.003764877,0.8734195
hv_256_50_1422,0.0,0.0,0.0,0.0,0.20990756,0.19105929,0.5990332
hv_256_50_1423,0.0,0.0,0.0,0.0,0.102084294,0.2695032,0.6284125
hv_256_50_1424,0.0,0.0,0.0,0.0,0.0,0.081058905,0.9189411
hv_256_50_1425,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1426,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1427,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1428,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1429,0.053792384,0.0,0.0,0.0,0.0,0.0,0.94620764
hv_256_50_1430,0.05407498,0.0,0.0,0.0,0.0,0.0,0.945925
hv_256_50_1431,0.00028259543,0.0,0.0,0.0,0.0,0.0,0.9997174
hv_256_50_1432,0.0,0.0,0.0,0.0,0.04310527,0.0,0.95689476
hv_256_50_1433,0.0,0.0,0.0,0.0,0.11697626,0.0,0.88302374
hv_256_50_1434,0.0,0.0,0.0,0.0,0.07387099,0.0,0.926129
hv_256_50_1435,0.0,0.0,0.0,0.0,0.02318157,0.0,0.97681844
hv_256_50_1436,0.0,0.0,0.0,0.0,0.07590328,0.0,0.9240967
hv_256_50_1437,0.0,0.0,0.0,0.0,0.2442294,0.0,0.75577056
hv_256_50_1438,0.0,0.0,0.0,0.0,0.4485484,0.0,0.5514516
hv_256_50_1439,0.004425882,0.0,0.0,0.0,0.31215727,0.0,0.68341684
hv_256_50_1440,0.037612252,0.0,0.0,0.0,0.055116553,0.0,0.9072712
hv_256_50_1441,0.056079388,0.000114356626,0.0,0.0,0.0,0.0,0.94380623
hv_256_50_1442,0.022893017,0.036558505,0.0,0.0,0.0,0.0,0.9405485
hv_256_50_1443,0.0,0.036444146,0.0,0.0,0.0,0.0,0.9635559
hv_256_50_1444,0.0,0.102148235,0.0,0.0,0.0,0.0,0.89785177
hv_256_50_1445,0.0,0.5592148,0.0,0.0,0.0,0.0,0.44078523
hv_256_50_1446,0.015535109,0.63204,0.0,0.0,0.0,0.0,0.35242486
hv_256_50_1447,0.033070143,0.2145755,0.0,0.0,0.0,0.0,0.7523543
hv_256_50_1448,0.017535035,0.16882826,0.0,0.0,0.0,0.0,0.8136367
hv_256_50_1449,0.0,0.33846414,0.0,0.0,0.0,0.0,0.66153586
hv_256_50_1450,0.026769813,0.029407002,0.0,0.0,0.3317663,0.0,0.61205685
hv_256_50_1451,0.0,0.00912099,0.0,0.0,0.20534718,0.0011249991,0.78440684
hv_256_50_1452,0.0,0.018983105,0.0,0.0,0.27390277,0.03765487,0.6694592
hv_256_50_1453,0.0,0.04438276,0.0,0.0,0.44993067,0.03652987,0.4691567
hv_256_50_1454,0.0,0.025399653,0.0,0.0,0.27755815,0.0,0.69704217
hv_256_50_1455,0.0048265476,0.0,0.0,0.0,0.12696102,0.0,0.8682124
hv_256_50_1456,0.017867101,0.0,0.0,0.0,0.23634481,0.0,0.7457881
hv_256_50_1457,0.013040554,0.02167598,0.0,0.0,0.46029502,0.0,0.50498843
hv_256_50_1458,0.0,0.045922436,0.0,0.0,0.72588736,0.0,0.22819021
hv_256_50_1459,0.0,0.09999082,0.0,0.0,0.8373614,0.0,0.062647775
hv_256_50_1460,0.0,0.078890786,0.0,0.0,0.8375891,0.0,0.08352012
hv_256_50_1461,0.0,0.021701561,0.0,0.0,0.6753272,0.21472558,0.08824565
hv_256_50_1462,0.0,0.018555135,0.0,0.0,0.5132605,0.43401563,0.03416874
hv_256_50_1463,0.0,0.0,0.0,0.0,0.6166176,0.21929003,0.16409233
hv_256_50_1464,0.0,0.00041914976,0.0,0.0,0.671252,0.0,0.32832882
hv_256_50_1465,0.0,0.04180782,0.0,0.0,0.73584205,0.0,0.22235017
hv_256_50_1466,0.0,0.12942787,0.0,0.0,0.7023124,0.13909134,0.029168373
hv_256_50_1467,0.0,0.18345937,0.0,0.0,0.5099799,0.30606282,0.0004979194
hv_256_50_1468,0.0,0.095487446,0.0,0.0,0.66381526,0.2132492,0.027448095
hv_256_50_1469,0.0,6.7259025e-05,0.0,0.0,0.81399465,0.046277735,0.13966034
hv_256_50_1470,0.022104803,0.0,0.0,0.0,0.8052194,0.05533572,0.117340066
hv_256_50_1471,0.069833145,0.0,0.0,0.0,0.7415379,0.05533572,0.13329321
hv_256_50_1472,0.058932446,0.0,0.0,0.0,0.7322564,0.006932733,0.2018784
hv_256_50_1473,0.011204103,0.0,0.0,0.0,0.69303054,0.1688152,0.12695014
hv_256_50_1474,0.0,0.017188268,0.0,0.0,0.33695918,0.53207743,0.11377509
hv_256_50_1475,0.0,0.04770594,0.0,0.0,0.12131334,0.59889406,0.23208666
hv_256_50_1476,0.0,0.04629904,0.0,0.0,0.07123368,0.27504647,0.6074208
hv_256_50_1477,0.0,0.01578137,0.0,0.0,0.026290542,0.25009826,0.70782983
hv_256_50_1478,0.0,0.0,0.0,0.0,0.26494044,0.20375085,0.5313087
hv_256_50_1479,0.0,0.0,0.0,0.0,0.2522505,0.0,0.7477495
hv_256_50_1480,0.0,0.0062512876,0.0,0.0,0.011601478,0.0,0.9821472
hv_256_50_1481,0.0,0.3972874,0.0,0.0,0.0,0.0,0.60271263
hv_256_50_1482,0.012872066,0.57534856,0.0,0.0,0.0,0.0,0.41177937
hv_256_50_1483,0.077141955,0.30896127,0.0,0.0,0.0,0.0,0.6138968
hv_256_50_1484,0.064269885,0.12464881,0.0,0.0,0.0,0.0,0.8110813
hv_256_50_1485,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1486,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1487,0.0,0.0,0.0,0.0,0.0041495743,0.0,0.99585044
hv_256_50_1488,0.0,0.0,0.0,0.0,0.038689453,0.0,0.96131057
hv_256_50_1489,0.0,0.0,0.0,0.0,0.049532212,0.014248249,0.9362195
hv_256_50_1490,0.0,0.0,0.0,0.0,0.21887736,0.13277306,0.6483496
hv_256_50_1491,0.0,0.0,0.0,0.0,0.41251084,0.20604472,0.38144445
hv_256_50_1492,0.0,0.0,0.0,0.0,0.28265858,0.15464067,0.56270075
hv_256_50_1493,0.0,0.0,0.0,0.0,0.12508819,0.06712076,0.80779105
hv_256_50_1494,0.0,0.0,0.0,0.0,0.051055416,0.0,0.94894457
hv_256_50_1495,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1496,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1497,7.4395255e-05,0.0,0.0,0.0,0.0,0.0,0.9999256
hv_256_50_1498,0.05628391,0.0,0.0,0.0,0.0,0.0,0.9437161
hv_256_50_1499,0.07690359,0.0,0.0,0.0,0.0,0.0,0.9230964
hv_256_50_1500,0.03818281,0.0,0.0,0.0,0.0,0.0,0.9618172
hv_256_50_1501,0.017488733,0.0,0.0,0.0,0.037974272,0.0,0.944537
hv_256_50_1502,0.0,0.0,0.0,0.0,0.08680135,0.0,0.91319865
hv_256_50_1503,0.0,0.0,0.0,0.0,0.04882708,0.0,0.95117295
hv_256_50_1504,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1505,0.0,0.0,0.0,0.0,0.025613934,0.0,0.9743861
hv_256_50_1506,0.0,0.0,0.0,0.0,0.1097305,0.0,0.8902695
hv_256_50_1507,0.0,0.0,0.0,0.0,0.23779418,0.0,0.76220584
hv_256_50_1508,0.004425882,0.0,0.0,0.0,0.20579967,0.0,0.7897745
hv_256_50_1509,0.06343062,0.0,0.0,0.0,0.05212206,0.0,0.88444734
hv_256_50_1510,0.06133287,0.0,0.0,0.0,0.0,0.0,0.9386671
hv_256_50_1511,0.0023281297,0.0,0.0,0.0,0.0,0.0,0.99767184
hv_256_50_1512,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1513,0.0,0.0030911018,0.0,0.0,0.0,0.0,0.9969089
hv_256_50_1514,0.014563999,0.29194567,0.0,0.0,0.0,0.0,0.6934903
hv_256_50_1515,0.058052707,0.6383687,0.0,0.0,0.0,0.0,0.3035786
hv_256_50_1516,0.061023742,0.5470563,0.0,0.0,0.0,0.0,0.39191994
hv_256_50_1517,0.017535035,0.47557318,0.0,0.0,0.0,0.0,0.5068918
hv_256_50_1518,0.0,0.46267593,0.0,0.0,0.0,0.0,0.5373241
hv_256_50_1519,0.026769813,0.07701539,0.0,0.0,0.5498595,0.09261973,0.2537355
hv_256_50_1520,0.0,0.056101885,0.0,0.0,0.48480546,0.02947349,0.42961916
hv_256_50_1521,0.0,0.012795432,0.0,0.0,0.5014582,0.0,0.48574635
hv_256_50_1522,0.0,0.015848018,0.0,0.0,0.56168383,0.0,0.4224682
hv_256_50_1523,0.0,0.00789975,0.0,0.0,0.29989636,0.0,0.6922039
hv_256_50_1524,0.011868969,0.0,0.0,0.0,0.077567026,0.0,0.910564
hv_256_50_1525,0.07645529,0.0,0.0,0.0,0.1621311,0.0,0.76141363
hv_256_50_1526,0.06835174,0.02167598,0.0,0.0,0.39206108,0.0,0.5179112
hv_256_50_1527,0.003765419,0.06275262,0.0,0.0,0.69433177,0.0,0.2391502
hv_256_50_1528,0.0069521684,0.14785545,0.0,0.0,0.80295926,0.0,0.042233158
hv_256_50_1529,0.0069521684,0.1409752,0.0,0.0,0.7822882,0.0,0.069784425
hv_256_50_1530,0.0,0.0341964,0.0,0.0,0.67149615,0.15925233,0.13505515
hv_256_50_1531,0.0,0.0,0.0,0.0,0.58882093,0.3104635,0.10071562
hv_256_50_1532,0.0,0.0,0.0,0.0,0.76891774,0.15121116,0.079871096
hv_256_50_1533,0.0,0.0,0.0,0.0,0.68722785,0.0,0.31277213
hv_256_50_1534,0.0,0.0,0.0,0.0,0.6778143,0.0,0.32218567
hv_256_50_1535,0.0,0.042441893,0.0,0.0,0.69241834,0.18751082,0.07762897
hv_256_50_1536,0.0,0.13862428,0.0,0.0,0.33841136,0.49917513,0.023789229
hv_256_50_1537,0.0,0.09889283,0.0,0.0,0.39154986,0.5072106,0.0023467068
hv_256_50_1538,0.0,0.0027104437,0.0,0.0,0.6712084,0.25631142,0.06976977
hv_256_50_1539,0.0029000533,0.0,0.0,0.0,0.8643733,0.060765125,0.07196149
hv_256_50_1540,0.21946125,0.0,0.0,0.0,0.7760003,0.0,0.004538427
hv_256_50_1541,0.25676575,0.0,0.0,0.0,0.7431892,0.0,4.5032546e-05
hv_256_50_1542,0.04020455,0.00034947335,0.0,0.0,0.90828156,0.00012678224,0.051037658
hv_256_50_1543,0.0,0.00034947335,0.0,0.0,0.70561147,0.19105388,0.102985166
hv_256_50_1544,0.0,0.009943595,0.0,0.0,0.4946546,0.38660264,0.10879918
hv_256_50_1545,0.0,0.012720213,0.0,0.0,0.41148302,0.26578417,0.31001258
hv_256_50_1546,0.0,0.0027766179,0.0,0.0,0.21847644,0.19251181,0.5862351
hv_256_50_1547,0.0,0.0,0.0,0.0,0.2922088,0.12240315,0.58538806
hv_256_50_1548,0.0,0.0,0.0,0.0,0.2592426,0.0,0.7407574
hv_256_50_1549,0.0,0.070997626,0.0,0.0,0.011601478,0.0,0.9174009
hv_256_50_1550,0.0,0.47350782,0.0,0.0,0.0,0.0,0.5264922
hv_256_50_1551,0.024120381,0.46738246,0.0,0.0,0.0,0.0042601046,0.50423706
hv_256_50_1552,0.06487647,0.082733355,0.0,0.0,0.0,0.1628223,0.68956786
hv_256_50_1553,0.040756084,0.017861104,0.0,0.0,0.0,0.2840281,0.6573547
hv_256_50_1554,0.0,0.0,0.0,0.0,0.0,0.13134891,0.8686511
hv_256_50_1555,0.0,0.0,0.0,0.0,0.0,0.0058830124,0.99411696
hv_256_50_1556,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1557,0.0,0.0,0.0,0.0,0.004203926,0.0,0.9957961
hv_256_50_1558,0.0,0.0,0.0,0.0,0.004203926,0.013098359,0.9826977
hv_256_50_1559,0.0,0.0,0.0,0.0,0.096061766,0.13914831,0.76478994
hv_256_50_1560,0.0,0.0,0.0,0.0,0.2541715,0.14460269,0.60122585
hv_256_50_1561,0.0,0.0,0.0,0.0,0.38414344,0.019643389,0.59621316
hv_256_50_1562,0.0,0.0,0.0,0.0,0.403615,0.0010906495,0.59529436
hv_256_50_1563,0.0,0.0,0.0,0.0,0.17758125,0.0,0.82241875
hv_256_50_1564,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1565,0.0,0.0,0.0,0.0,0.016338808,0.0,0.9836612
hv_256_50_1566,0.014809898,0.0,0.0,0.0,0.020608423,0.0,0.96458167
hv_256_50_1567,0.04111596,0.0,0.0,0.0,0.0042696144,0.0,0.9546144
hv_256_50_1568,0.04671754,0.0,0.0,0.0,0.0,0.0,0.9532825
hv_256_50_1569,0.037900213,0.0,0.0,0.0,0.0,0.0,0.9620998
hv_256_50_1570,0.017488733,0.0,0.0,0.0,0.0,0.0,0.9825113
hv_256_50_1571,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1572,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1573,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_1574,0.0,0.0,0.0,0.0,0.0,0.0,1.0
