patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
sonora_256_50_1224,0.0,0.0,0.0,0.037248194,0.0,0.0,0.9627518
sonora_256_50_1225,0.0,0.0935462,0.0,0.09937726,0.0,0.0,0.8070765
sonora_256_50_1226,0.0,0.4350625,0.0,0.21674456,0.0,0.0,0.34819293
sonora_256_50_1227,0.0,0.37299314,0.0,0.3751327,0.0,0.0,0.25187412
sonora_256_50_1228,0.0,0.031476833,0.0,0.22051723,0.0,0.0,0.7480059
sonora_256_50_1229,0.0144830905,0.0,0.0,0.0,0.0,0.0,0.9855169
sonora_256_50_1230,0.0144830905,0.0,0.0,0.0,0.0,0.0,0.9855169
sonora_256_50_1231,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1232,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1233,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1234,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1235,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1236,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1237,0.010370829,0.0,0.0,0.0,0.0,0.0,0.98962915
sonora_256_50_1238,0.10688875,0.0,0.0,0.0,0.0,0.0,0.8931113
sonora_256_50_1239,0.13964127,0.0,0.0,0.0,0.0,0.0,0.8603587
sonora_256_50_1240,0.05014707,0.0,0.0,0.0,0.0,0.0,0.94985294
sonora_256_50_1241,0.014714917,0.0,0.0,0.0,0.0,0.0,0.9852851
sonora_256_50_1242,0.0076912018,0.0,0.0,0.0,0.0,0.0,0.9923088
sonora_256_50_1243,0.0,0.14067018,0.0,0.0,0.0,0.0,0.8593298
sonora_256_50_1244,0.0,0.039263368,0.0,0.0,0.0634682,0.0,0.8972684
sonora_256_50_1245,0.0,0.08359637,0.0,0.0,0.1728492,0.0,0.7435544
sonora_256_50_1246,0.0,0.12819296,0.0,0.0,0.16158196,0.0,0.7102251
sonora_256_50_1247,0.0,0.05177299,0.0,0.0,0.05220096,0.0,0.8960261
sonora_256_50_1248,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1249,0.0,0.0,0.0,0.0,0.0065588,0.0,0.9934412
sonora_256_50_1250,0.0,0.0,0.0,0.0,0.08055145,0.0,0.91944855
sonora_256_50_1251,0.0,0.0,0.0,0.0,0.073992655,0.0,0.92600733
sonora_256_50_1252,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1253,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1254,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1255,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1256,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1257,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1258,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1259,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1260,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1261,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1262,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1263,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1264,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1265,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1266,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1267,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1268,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1269,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1270,0.0,0.0382424,0.0,0.0,0.0,0.0,0.9617576
sonora_256_50_1271,0.0,0.07486515,0.0,0.0,0.0,0.0,0.92513484
sonora_256_50_1272,0.0,0.13416797,0.0,0.0,0.0,0.0,0.86583203
sonora_256_50_1273,0.0,0.14650325,0.0,0.0,0.0,0.0,0.85349673
sonora_256_50_1274,0.0,0.048958033,0.0,0.0,0.0,0.0,0.95104194
sonora_256_50_1275,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1276,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1277,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1278,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1279,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1280,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1281,0.0,0.0074929358,0.0,0.0,0.0,0.0,0.99250704
sonora_256_50_1282,0.0,0.025925007,0.0,0.0,0.0,0.0,0.974075
sonora_256_50_1283,0.0,0.018432071,0.0,0.0,0.0,0.0,0.9815679
sonora_256_50_1284,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1285,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1286,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1287,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1288,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1289,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1290,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1291,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1292,0.0,0.0,0.0,0.09491837,0.0,0.0,0.9050816
sonora_256_50_1293,0.0,0.022982853,0.0,0.35274175,0.0,0.0,0.6242754
sonora_256_50_1294,0.0,0.16088133,0.0,0.4818888,0.0,0.0,0.35722986
sonora_256_50_1295,0.0,0.59580153,0.0,0.26616234,0.0,0.0,0.1380361
sonora_256_50_1296,0.0,0.70393735,0.0,0.11751108,0.0,0.0,0.17855157
sonora_256_50_1297,0.01791362,0.2728253,0.0,0.13323969,0.0,0.0,0.57602143
sonora_256_50_1298,0.01791362,0.026791042,0.0,0.13334815,0.0,0.0,0.8219472
sonora_256_50_1299,0.0,0.0,0.0,0.07552265,0.0,0.0,0.92447734
sonora_256_50_1300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1301,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1302,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1303,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1304,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1305,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1306,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1307,0.03348548,0.0,0.0,0.0,0.0,0.0,0.9665145
sonora_256_50_1308,0.15024984,0.0,0.0,0.0,0.0,0.0,0.84975016
sonora_256_50_1309,0.19846374,0.0,0.0,0.0,0.0,0.0,0.8015362
sonora_256_50_1310,0.08939059,0.0,0.0,0.0,0.0,0.0,0.9106094
sonora_256_50_1311,0.0076912018,0.0,0.0,0.0,0.0,0.0,0.9923088
sonora_256_50_1312,0.0,0.09628939,0.0,0.0,0.0,0.0,0.9037106
sonora_256_50_1313,0.0,0.07058549,0.0,0.0,0.13595513,0.0,0.7934594
sonora_256_50_1314,0.0,0.093464725,0.0,0.0,0.42455015,0.0,0.48198512
sonora_256_50_1315,0.0,0.10086965,0.0,0.0,0.49163112,0.0,0.40749922
sonora_256_50_1316,0.0,0.038898062,0.0,0.0,0.2030361,0.0,0.7580658
sonora_256_50_1317,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1318,0.0,0.0,0.0,0.0,0.01805012,0.0,0.98194987
sonora_256_50_1319,0.0,0.0,0.0,0.0,0.034731876,0.0,0.96526814
sonora_256_50_1320,0.0,0.0,0.0,0.0,0.016681757,0.0,0.98331827
sonora_256_50_1321,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1322,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1323,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1324,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1325,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1326,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1327,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1328,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1329,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1330,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1331,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1332,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1335,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1338,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1339,0.0,0.034620278,0.0,0.0,0.0,0.0,0.9653797
sonora_256_50_1340,0.0,0.071243025,0.0,0.0,0.0,0.0,0.92875695
sonora_256_50_1341,0.0,0.073278666,0.0,0.0,0.0,0.0,0.92672133
sonora_256_50_1342,0.0,0.036655925,0.0,0.0,0.0,0.0,0.9633441
sonora_256_50_1343,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1344,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1345,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1346,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1347,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1348,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1349,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1350,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1351,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1352,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1353,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1354,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1355,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1356,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1357,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1358,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1359,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1360,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1361,0.0,0.0,0.0,0.16079515,0.0,0.0,0.83920485
sonora_256_50_1362,0.0,0.20724356,0.0,0.44040304,0.0,0.0,0.3523534
sonora_256_50_1363,0.0,0.5453072,0.0,0.44154426,0.0,0.0,0.013148552
sonora_256_50_1364,0.0,0.7817828,0.0,0.16520968,0.0,0.0,0.053007506
sonora_256_50_1365,0.0,0.7737258,0.0,0.09027098,0.0,0.0,0.13600323
sonora_256_50_1366,0.041244227,0.4476398,0.0,0.167051,0.0,0.0,0.34406495
sonora_256_50_1367,0.060833912,0.11763319,0.0,0.26347533,0.0,0.0,0.55805755
sonora_256_50_1368,0.019589687,0.0,0.0,0.18342197,0.0,0.0,0.79698837
sonora_256_50_1369,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1370,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1371,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1372,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1373,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1374,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1375,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1376,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1377,0.10714425,0.0,0.0,0.0,0.0,0.0,0.8928557
sonora_256_50_1378,0.2510088,0.0,0.0,0.0,0.0,0.0,0.74899125
sonora_256_50_1379,0.14552331,0.0,0.0,0.0,0.0,0.0,0.8544767
sonora_256_50_1380,0.0016587557,0.0,0.0,0.0,0.0,0.0,0.99834126
sonora_256_50_1381,0.0,0.08485858,0.0,0.0,0.0,0.0,0.9151414
sonora_256_50_1382,0.0,0.08364572,0.0,0.0,0.083244875,0.0,0.83310944
sonora_256_50_1383,0.0,0.08843637,0.0,0.0,0.3753377,0.0,0.536226
sonora_256_50_1384,0.0,0.030334061,0.0,0.0,0.61810815,0.0,0.3515578
sonora_256_50_1385,0.0,0.0,0.0,0.0,0.357233,0.0,0.642767
sonora_256_50_1386,0.0,0.0,0.0,0.0,0.031217633,0.0,0.96878237
sonora_256_50_1387,0.0,0.0,0.0,0.0,0.012854851,0.0,0.9871451
sonora_256_50_1388,0.0,0.0,0.0,0.0,0.012854851,0.0,0.9871451
sonora_256_50_1389,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1390,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1391,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1392,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1393,0.0,0.0,0.0,0.0,0.015559397,0.0,0.9844406
sonora_256_50_1394,0.0,0.0,0.0,0.0,0.015559397,0.0,0.9844406
sonora_256_50_1395,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1396,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1397,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1398,0.0,0.022547776,0.0,0.0,0.0,0.0,0.9774522
sonora_256_50_1399,0.0,0.10277885,0.0,0.0,0.0,0.0,0.89722115
sonora_256_50_1400,0.0,0.1107317,0.0,0.0,0.0,0.0,0.8892683
sonora_256_50_1401,0.0,0.030500622,0.0,0.0,0.0,0.0,0.96949935
sonora_256_50_1402,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1403,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1404,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1405,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1406,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1407,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1408,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1409,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1410,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1411,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1412,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1413,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1414,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1416,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1417,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1418,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1419,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1420,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1421,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1422,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1423,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1424,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1425,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1426,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1427,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1428,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1429,0.0,0.0007354941,0.0,0.0,0.0,0.0,0.9992645
sonora_256_50_1430,0.0,0.13187248,0.0,0.06587678,0.0,0.0,0.80225074
sonora_256_50_1431,0.0,0.5449759,0.0,0.14081857,0.0,0.0,0.3142056
sonora_256_50_1432,0.0,0.83093214,0.0,0.1578485,0.0,0.0,0.011219362
sonora_256_50_1433,0.0,0.6506712,0.0,0.24783061,0.0,0.0,0.10149821
sonora_256_50_1434,0.0,0.34902707,0.0,0.4985123,0.0,0.0,0.15246062
sonora_256_50_1435,0.023330605,0.35110205,0.0,0.45240667,0.0,0.0,0.17316069
sonora_256_50_1436,0.048423912,0.26106,0.0,0.2674749,0.0,0.0,0.4230412
sonora_256_50_1437,0.055732634,0.025407152,0.0,0.14865664,0.0,0.0,0.7702036
sonora_256_50_1438,0.0575836,0.0,0.0,0.0,0.0,0.0,0.9424164
sonora_256_50_1439,0.026978273,0.0,0.0,0.0,0.0,0.0,0.97302175
sonora_256_50_1440,3.3998873e-05,0.0,0.0,0.0,0.0,0.0,0.999966
sonora_256_50_1441,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1442,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1443,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1444,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1445,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1446,0.05965905,0.0,0.0,0.0,0.0,0.0,0.94034094
sonora_256_50_1447,0.1344055,0.0,0.0,0.0,0.0,0.0,0.8655945
sonora_256_50_1448,0.13953997,0.0,0.0,0.0,0.0,0.0,0.86046004
sonora_256_50_1449,0.06479353,0.0,0.0,0.0,0.0,0.0,0.9352065
sonora_256_50_1450,0.005199506,0.16602057,0.0,0.0,0.0,0.0,0.82877994
sonora_256_50_1451,0.009703282,0.042242624,0.0,0.0,0.01075796,0.0,0.93729615
sonora_256_50_1452,0.0045037763,0.041764826,0.0,0.0,0.13725662,0.0,0.8164748
sonora_256_50_1453,0.0,0.0,0.0,0.0,0.31008983,0.0,0.6899102
sonora_256_50_1454,0.0,0.0,0.0,0.0,0.2148088,0.0,0.7851912
sonora_256_50_1455,0.0,0.0,0.0,0.0,0.031217633,0.0,0.96878237
sonora_256_50_1456,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1457,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1458,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1459,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1460,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1461,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1462,0.0,0.0,0.0,0.0,0.03911777,0.0,0.96088225
sonora_256_50_1463,0.0,0.0,0.0,0.0,0.044132795,0.0,0.95586723
sonora_256_50_1464,0.0,0.0,0.0,0.0,0.005015029,0.0,0.994985
sonora_256_50_1465,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1466,0.0,0.016861636,0.0,0.0,0.017573966,0.0,0.96556437
sonora_256_50_1467,0.0,0.14200185,0.0,0.0,0.017573966,0.0,0.8404242
sonora_256_50_1468,0.0,0.35031846,0.0,0.0,0.0,0.0,0.64968157
sonora_256_50_1469,0.0,0.34426245,0.0,0.0,0.0,0.0,0.6557376
sonora_256_50_1470,0.0,0.22971503,0.0,0.0,0.0,0.0,0.77028495
sonora_256_50_1471,0.0,0.1210609,0.0,0.0,0.0,0.0,0.8789391
sonora_256_50_1472,0.0,0.010430068,0.0,0.0,0.0,0.0,0.98956996
sonora_256_50_1473,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1474,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1475,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1476,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1477,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1478,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1479,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1480,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1481,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1482,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1483,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1484,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1485,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1486,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1487,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1488,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1489,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1490,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1491,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1492,0.005177262,0.0,0.0,0.0,0.0,0.0,0.99482274
sonora_256_50_1493,0.0061620357,0.0,0.0,0.0,0.0,0.0,0.99383795
sonora_256_50_1494,0.000984774,0.0,0.0,0.0,0.0,0.0,0.9990152
sonora_256_50_1495,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1496,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1497,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1498,0.0,0.0044220416,0.0,0.0,0.0,0.0,0.99557793
sonora_256_50_1499,0.0,0.35552463,0.0,0.0,0.0,0.0,0.6444754
sonora_256_50_1500,0.0,0.68418473,0.0,0.1624051,0.0,0.0,0.1534102
sonora_256_50_1501,0.0,0.526133,0.0,0.46413785,0.0,0.0,0.009729177
sonora_256_50_1502,0.0,0.23743331,0.0,0.62199163,0.0,0.0,0.14057508
sonora_256_50_1503,0.0,0.044382457,0.0,0.71750647,0.0,0.0,0.23811108
sonora_256_50_1504,0.0,0.22368464,0.0,0.60461813,0.0,0.0,0.17169726
sonora_256_50_1505,0.005503622,0.3598018,0.0,0.24812782,0.0,0.0,0.38656676
sonora_256_50_1506,0.03614295,0.13611715,0.0,0.040757313,0.0,0.0,0.7869826
sonora_256_50_1507,0.060339097,0.0,0.0,0.0,0.0,0.0,0.9396609
sonora_256_50_1508,0.060393643,0.0,0.0,0.0,0.0,0.0,0.93960637
sonora_256_50_1509,0.03590012,0.0,0.0,0.0,0.0,0.0,0.9640999
sonora_256_50_1510,0.0052062497,0.0,0.0,0.0,0.0,0.0,0.9947938
sonora_256_50_1511,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1512,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1513,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1514,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1515,0.026155798,0.0,0.0,0.0,0.0,0.0,0.97384423
sonora_256_50_1516,0.031713363,0.0,0.0,0.0,0.0,0.0,0.96828663
sonora_256_50_1517,0.089163095,0.0,0.0,0.0,0.0,0.0,0.9108369
sonora_256_50_1518,0.12876704,0.0,0.0,0.0,0.0,0.0,0.871233
sonora_256_50_1519,0.005199506,0.15688106,0.0,0.0,0.0,0.0,0.8379194
sonora_256_50_1520,0.027395245,0.03907188,0.0,0.0,0.0,0.0,0.9335329
sonora_256_50_1521,0.022195738,0.055576786,0.0,0.0,0.0136198895,0.0,0.9086076
sonora_256_50_1522,0.0,0.032907847,0.0,0.0,0.022030847,0.0,0.9450613
sonora_256_50_1523,0.0,0.01640294,0.0,0.0,0.008410958,0.0,0.9751861
sonora_256_50_1524,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1525,0.0004600986,0.0,0.0,0.0,0.0,0.0,0.9995399
sonora_256_50_1526,0.06474701,0.0,0.0,0.0,0.0,0.0,0.93525296
sonora_256_50_1527,0.08955969,0.0,0.0,0.0,0.0,0.0,0.9104403
sonora_256_50_1528,0.025272775,0.0,0.0,0.0,0.0,0.0,0.9747272
sonora_256_50_1529,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1530,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1531,0.0,0.0,0.0,0.0,0.02355837,0.0,0.9764416
sonora_256_50_1532,0.0,0.0,0.0,0.0,0.0285734,0.0,0.9714266
sonora_256_50_1533,0.0,0.0,0.0,0.0,0.005015029,0.0,0.994985
sonora_256_50_1534,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1535,0.0,0.016861636,0.0,0.0,0.034582168,0.0,0.9485562
sonora_256_50_1536,0.0,0.1886204,0.0,0.0,0.034582168,0.0,0.7767974
sonora_256_50_1537,0.0,0.31692618,0.0,0.0,0.0,0.0,0.6830738
sonora_256_50_1538,0.0,0.26308835,0.0,0.0,0.0,0.0,0.73691165
sonora_256_50_1539,0.0,0.33672574,0.0,0.0,0.0,0.0,0.6632743
sonora_256_50_1540,0.0,0.35862815,0.0,0.0,0.0,0.0,0.64137185
sonora_256_50_1541,0.0,0.25439185,0.0,0.0,0.0,0.0,0.74560815
sonora_256_50_1542,0.0,0.11456849,0.0,0.0,0.0,0.0,0.8854315
sonora_256_50_1543,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1544,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1545,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1546,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1547,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1548,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1549,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1550,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1551,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1552,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1553,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1554,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1555,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1556,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1557,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1558,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1559,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1560,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1561,0.036385015,0.0,0.0,0.0,0.0,0.0,0.963615
